grad_norm,kl,kl_q0,kl_q1,kl_q2,kl_q3,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.04294514317418928,0.05435457703186958,0.05436568639285863,0.0543233414067703,0.0543761495543076,0.05435903019347799,0.056869838524286356,0.05785871590165739,0.05690113384998378,0.056385687808330316,0.056289075063948514,0.0024143285210379314,0.003162745702352484,0.002558802143701796,0.001990924863863791,0.0019054829719805082,231.1876064032293,6902140,49300,0.00010093297137880822,0.00033028380644674387,1.8990299511370518e-05,1.86133901590278e-05,2.4561898490053467e-05
0.03523291365481092,0.05433952941510275,0.05434850406178095,0.05431027181085162,0.05436344410372607,0.05433801782127884,0.05676111047214761,0.05748768106035566,0.056895152141296944,0.056372102714645905,0.056269450108314883,0.002378081672094127,0.003029514304978839,0.0025658494937293766,0.0019900304527654534,0.0019068550685124846,231.280984066509,6916140,49400,4.349938495063155e-05,0.00010966269359568017,1.9030836715675372e-05,1.862815815443429e-05,2.457721852397713e-05
0.03264607264428159,0.05434154286143488,0.05432647227948635,0.054303587545918096,0.05436685022335095,0.054374177577035554,0.056757730556776534,0.05749834627141156,0.05688931098160731,0.05635960130994625,0.056295483989948096,0.002377859792930355,0.0030806329870000366,0.0025666854504963585,0.0019742570902611814,0.0018968998156714914,231.39570630441625,6930140,49500,3.8327902411322955e-05,9.124100492521014e-05,1.9037985192715234e-05,1.8493996333591202e-05,2.4406597241173024e-05
0.03636201627319529,0.054331878065235574,0.05436572683431314,0.05431515945800452,0.054315944554612555,0.05433508354283806,0.05673404644038169,0.05747811323328774,0.05688875395285138,0.056320462982869864,0.05626530034601408,0.002364311185172519,0.003022264934416686,0.002554648853571738,0.001985855441052535,0.001905660282285908,231.49817400291033,6944140,49600,3.7857189973637096e-05,9.012146455770135e-05,1.894564127507148e-05,1.866298720490233e-05,2.4556520889797665e-05
0.03987839473536458,0.05432630372597524,0.05430678580822737,0.05433654222228369,0.05432504589802446,0.05434099533229636,0.056734467583086964,0.0574514933422297,0.05689768072360789,0.05633708655306122,0.05627350343295304,0.002371133792875217,0.003057047075427481,0.0025422750603715295,0.0019933827021310037,0.0019079631888391925,231.58774389406852,6958140,49700,3.7030064236629683e-05,8.766045857472847e-05,1.886344095258328e-05,1.8657952905834942e-05,2.4544911817245627e-05
0.050908621135687455,0.05432267597376304,0.054293754327257124,0.05431961739832413,0.05428786207029388,0.05439174315933749,0.05675383476443842,0.057463104057950194,0.05691670356482316,0.0563010758972731,0.056332467804926054,0.0023929745075214046,0.0030795267995904685,0.002577987339784585,0.0019946018673517394,0.0019160413745492857,231.67868127943842,6972140,49800,3.818428315394115e-05,8.982293110255582e-05,1.909882671427617e-05,1.8611959627521284e-05,2.4683271039159843e-05
0.026838957266410328,0.054323368347223844,0.05432913629490889,0.05434168217765261,0.054300362212183255,0.054327286218716644,0.05672054655105183,0.05740957875387239,0.05691383550298789,0.056308387335538,0.056258295434325124,0.002361742782836848,0.0030017124607031025,0.0025532164172326803,0.001989452718139642,0.0019064362378285189,231.76137026984205,6986140,49900,3.5435420991167303e-05,7.872999826029589e-05,1.8936908102600674e-05,1.8572405214997053e-05,2.457297777984187e-05
0.04414921382581509,0.054333824237992705,0.05432056261315534,0.054333339319674503,0.05435002038866288,0.05433476903459241,0.05674853639590293,0.057477753518818286,0.05691482281322659,0.05636008475916634,0.05626962586131764,0.002377461516560671,0.003070387639885826,0.0025624735916138642,0.0019913987164178544,0.0019102893249947667,231.8377210158506,7000140,50000,3.72506413495603e-05,8.68032657773604e-05,1.9009901937929427e-05,1.866565408571602e-05,2.4567501730068713e-05
0.03653673304920321,0.054317105003619755,0.05430899839448487,0.0543098370369282,0.054334471727277185,0.054319809168270526,0.05674319236243229,0.057426097307193405,0.05692071233141785,0.05634326840831025,0.05625719017298752,0.002388018606766149,0.0030297589698748285,0.00259164806078651,0.0019901366886490484,0.0019127702665432717,231.92029926195073,7014140,50100,3.806875204636796e-05,8.73399428337185e-05,1.922723370312284e-05,1.865999238382357e-05,2.46107381737498e-05
0.033530618894880966,0.05431818865305831,0.05432504790757287,0.054316405235883755,0.05430871496309372,0.05432235501893747,0.056708391643352334,0.05740028556806094,0.05689254119883498,0.05632195810425122,0.05626076083856297,0.0023545102209868167,0.0029925303943892888,0.0025571760525685224,0.0019945695754834385,0.0019137437654570071,231.99196049676692,7028140,50200,3.569276930726041e-05,8.27072660991822e-05,1.8959910382611503e-05,1.867356567384526e-05,2.4662054168139062e-05
0.041979559441956686,0.05432151096973683,0.05432978431786826,0.05430371215543021,0.05432173259640062,0.054335874295572614,0.056742869641956614,0.05749321239737908,0.05688952723064024,0.056338197579425285,0.056269403770833386,0.0023755042975229746,0.003040970257820811,0.00256676436091436,0.0019977226301938016,0.001908912376414452,232.0531064061638,7042140,50300,4.5854374696786224e-05,0.00012245782169023825,1.905071429543931e-05,1.874235283074566e-05,2.461709884693675e-05
0.04048432397987185,0.05431271298689554,0.05430422720739184,0.054316403279401945,0.05434740179141838,0.05428732453577449,0.05673262602857307,0.05743929948568599,0.05692902891873386,0.05636115003265372,0.056230281737431324,0.0023771824705473106,0.0030254696614421548,0.002593388963265848,0.001995012171464629,0.0019183353766969503,232.1184168492798,7056140,50400,4.2730571130224276e-05,0.0001096026168520504,1.923667606623401e-05,1.8736069770681994e-05,2.462182495994475e-05
0.04434582948271094,0.054304547230847613,0.05429825977062617,0.05433316780832916,0.05430036916928934,0.05428901534188639,0.056723896974339584,0.057427661417232205,0.05692879007693958,0.056318869778981755,0.05622099043870402,0.0023812449340977044,0.003040340686710149,0.0025764905903657943,0.0019998074456395397,0.0019073957184962507,232.19370547692245,7070140,50500,3.810480939431003e-05,8.90609598955856e-05,1.9131678244699204e-05,1.8693164053003704e-05,2.457937832173883e-05
0.03597013781582478,0.05432351173721788,0.05434461724205202,0.05430356710987919,0.054363957373603104,0.05428568303048208,0.056748449513414886,0.05753529709767671,0.05690072223172243,0.05637638914248338,0.056214990652896105,0.002375148927554446,0.003051264012764476,0.002578063553973512,0.0019938011879790953,0.001904732534159185,232.28668540863868,7084140,50600,4.9788848642519524e-05,0.00013941584286007123,1.9091567869844946e-05,1.8630580900967082e-05,2.4575088254819862e-05
0.04030597499126634,0.05432430498254076,0.05434377126226988,0.05432162319457198,0.05430493842664809,0.05433138009531657,0.056736069412970415,0.057435373552375324,0.05691701459819131,0.05631941341801432,0.05627127608989628,0.0023723372381130254,0.0029964340605110533,0.0025762869742925795,0.0019957668182861966,0.001915215467713513,232.3755603156954,7098140,50700,3.942719231661335e-05,9.516822959449222e-05,1.910442932660584e-05,1.870817308007166e-05,2.4680526866403062e-05
0.03970819595235629,0.054316008579596356,0.05430403699421382,0.05430159500707638,0.05431266240094379,0.0543482782343742,0.05674618508934649,0.05749127741386874,0.05688435606166814,0.056322875128390994,0.05627915859391535,0.0023862471483434974,0.003074991947160719,0.002563745964404035,0.0019915665828643954,0.001906338689385916,232.47490156647655,7112140,50800,4.392936140662509e-05,0.00011224847249413159,1.9015090188108484e-05,1.8646144582640596e-05,2.454167015505922e-05
0.03925946912719237,0.05431353856437988,0.05427590119491558,0.0543239598690075,0.054341981888592863,0.054320883231458034,0.056733703319780275,0.0574061732148766,0.056912130177197616,0.05635339490808859,0.05625935007657966,0.0023814634101863175,0.0030389904222728006,0.0025691192520310695,0.0019927744646277747,0.0019138991312605492,232.55998546769166,7126140,50900,3.8701345214111455e-05,9.128159768856917e-05,1.9051056159248904e-05,1.8638554868060085e-05,2.4567713860870847e-05
0.04530083407506591,0.054306259371038244,0.054278619899609776,0.05428099557741932,0.054339003841245424,0.05433333031995526,0.05673023632216405,0.05739391272240433,0.05687745794500315,0.05634994646452652,0.05627200040334799,0.002388078349906329,0.0030353012041218737,0.0025773580416732335,0.0019922137651951187,0.0019140556881557082,232.64209847394454,7140140,51000,3.5898601219440736e-05,7.999161867269451e-05,1.9104325910761827e-05,1.872885808604391e-05,2.461439523745377e-05
0.039925865011477685,0.05432338004029013,0.05432424789596695,0.05429848372415471,0.05430093313838751,0.054372910682353934,0.056730004922249146,0.0574040098006387,0.05691432413878129,0.05631842349535192,0.056306653504118266,0.0023701160721806202,0.002995001636668069,0.002596578568769673,0.0019987818058097126,0.0019092144246947971,232.73026700736813,7154140,51100,3.6508809778384115e-05,8.476026800403278e-05,1.926184585681953e-05,1.8708551154719755e-05,2.4528397069798234e-05
0.02883855484732148,0.05432082726517168,0.05430602609601215,0.05430683780993759,0.054341988442576226,0.054331116496466596,0.05672223078551244,0.05741235757105936,0.056890809000725635,0.05634886705526988,0.056263594272454594,0.002362166892699285,0.0030105790666404442,0.0025649597412833076,0.00198829205006906,0.0019079613331478,232.84156515633723,7168140,51200,3.9236627641443574e-05,9.57524084067465e-05,1.9011449504787472e-05,1.858656262451185e-05,2.451644284025396e-05
0.04042347233808064,0.054307552557680494,0.05428631352655258,0.05427771731882749,0.054333335272408655,0.05433697548557461,0.05674033807784422,0.05745704143942237,0.056888218688436534,0.05634284254639939,0.05627391432706357,0.00238691830040652,0.0030589406832229045,0.002591292432536899,0.001990894538213744,0.0019122585549944937,232.94423016089902,7182140,51300,4.586721975717197e-05,0.00011178722964675962,1.9208937072361916e-05,1.8612735777099777e-05,2.4680286494130324e-05
0.045575587704174185,0.05431602915240532,0.05429650852080179,0.05428660016983421,0.05434819456241159,0.05433551382947435,0.05673268538259174,0.05740631023145741,0.056900617441376665,0.05636368775364293,0.056279639663004886,0.0023805680955567236,0.0030273980125453386,0.0025947732336028986,0.001996744533618473,0.001919384720513871,233.01906868006213,7196140,51400,3.608813462970528e-05,8.240369811037352e-05,1.924403793961202e-05,1.8748657613011887e-05,2.474111301647336e-05
0.038561326046696084,0.054304019650505596,0.05431153915881938,0.05429869968366709,0.054322562271821015,0.05428576332507925,0.0567043762429122,0.0574201714525131,0.05688037511706847,0.05633126982490941,0.05622744623407628,0.0023650554018071254,0.00302899972500091,0.002562661183842281,0.0019900408601435976,0.0019169555068733995,233.10037310272165,7210140,51500,3.5301190599481645e-05,7.963256869284606e-05,1.9014249558963854e-05,1.8666692944850447e-05,2.472740212340147e-05
0.036565522278868896,0.054307264491413945,0.05428774517510913,0.05432866100856483,0.054317846134319905,0.05429473503018341,0.05671851801545332,0.057378427939568905,0.05691650893933496,0.05633403644025902,0.056226284563146364,0.002375580841367918,0.003010757133443924,0.0025687994150303682,0.0019975046935981366,0.0019070191986033935,233.17262044936106,7224140,51600,3.5672682671465385e-05,7.992563101585893e-05,1.9048515739542806e-05,1.8685612340877665e-05,2.4530334359396077e-05
0.044368305732755055,0.054283022567745615,0.0542466455592867,0.054297300292471276,0.05428155929713837,0.0543164317573158,0.05672783499911691,0.057479391093765986,0.05687759582196418,0.056303120721481324,0.05625586779074457,0.0024038284678957337,0.0031313355276171855,0.0025613022643144016,0.002002762183460955,0.0019147792515642951,233.25120967034616,7238140,51700,4.098396347566062e-05,0.00010141000686193975,1.899326517853854e-05,1.8799240881879605e-05,2.4656781864164204e-05
0.04217907490585648,0.05431233448498214,0.05429427200322935,0.0543223910954366,0.05430437201047722,0.05433434097481491,0.05672193533995538,0.057387988811562124,0.05689562454338275,0.05632544242142317,0.05626998389520037,0.002374164642126179,0.0030150395619125826,0.0025542910332059456,0.002002316452121618,0.0019110639127499329,233.32916310476912,7252140,51800,3.5436212847042025e-05,7.867724642005739e-05,1.8942414740211862e-05,1.8753958824089178e-05,2.4579007635405508e-05
0.03940499977676748,0.05430770964852915,0.05429098147028858,0.05430602108804579,0.05430772508111035,0.05433177191446549,0.05672175419451547,0.05741856145619232,0.05689887925958724,0.05632392878344682,0.05626764277602253,0.0023754802141745294,0.003034723655946058,0.002573752594544785,0.001997447357188399,0.0019112881949595831,233.3908391141155,7266140,51900,3.856433181178756e-05,9.285632995807026e-05,1.9105576996939947e-05,1.875634514796727e-05,2.458266659779718e-05
0.03381471397025403,0.054317089638377766,0.05430376644840411,0.05430272667362995,0.05429709148874233,0.05436959966987354,0.05672345990479327,0.05740992653278879,0.05689468567540087,0.05630658133442724,0.05629753749879819,0.002368669555886841,0.0030169161808336845,0.0025728741357690763,0.0019908006809679153,0.0019034330344634572,233.46461457093622,7280140,52000,3.770071052866588e-05,8.924390355107376e-05,1.9084866001553822e-05,1.868916471702957e-05,2.4504794460849457e-05
0.042376010280096243,0.05430573920842815,0.05429313587412021,0.05431003129088575,0.05432227874140971,0.05430010514607788,0.05672939480470895,0.05743446746659898,0.056894072264647974,0.05633871167545891,0.056234302529689285,0.0023870741259368355,0.0030577470003018406,0.002565022193193381,0.0019977549893312675,0.0019095784531894722,233.56329178406435,7294140,52100,3.6581470343972274e-05,8.35845921771373e-05,1.901878056884954e-05,1.8677944718150582e-05,2.4618930421883948e-05
0.044603095658232346,0.05431663519604712,0.05429885172800478,0.05430319689369803,0.0543375864819713,0.05432698255639972,0.05674522432372144,0.05747474916634181,0.0568996111212269,0.056353649710644556,0.056259164823919995,0.002382738016410858,0.003055910068713947,0.002577313973803217,0.0019973645053301538,0.0019076116874293197,233.65003101005937,7308140,52200,4.5851111263439e-05,0.00011998736962336183,1.9100253725879957e-05,1.869872334313157e-05,2.457058009119574e-05
0.039889652442544984,0.05430469050707289,0.05433546219987447,0.054287886835566276,0.05431169483811588,0.054287337791013565,0.05672841188308513,0.057502836733129746,0.056875701475520866,0.05632821097459677,0.05622159908777208,0.002383842744150225,0.0030701947352696607,0.002568760574877344,0.0019978660695204337,0.0019096776346847935,233.73658926682023,7322140,52300,3.9878631862060036e-05,9.71797979855255e-05,1.905406507725925e-05,1.865006696054033e-05,2.4583662073474646e-05
0.03985227504907539,0.0543123695355126,0.05430327969878628,0.05430199075254147,0.054333695537050565,0.05431132099026215,0.056743406719873046,0.0574581657499325,0.05691879438269312,0.05635535132580035,0.05624725884758977,0.0023913488623262136,0.0030589758006817095,0.002597540229232706,0.0020029215511137097,0.0019113369804059387,233.81327694897274,7336140,52400,3.968832203426512e-05,9.59102504644873e-05,1.9263400919107332e-05,1.8734237635923764e-05,2.4600876921759188e-05
